# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.27995969820011835,0.1953575741838202,1.1321934501294577,-0.44556787003289683,112.12226807194325,0.0,-4.070790654918525,-0.2456525242318103,-263.7303458233605,-129.79881950693846
 0.2848813912276639,0.20092318188593203,1.1308319456257059,-0.2766333650091146,110.8220680948307,0.0,-4.077599381369583,-0.2452423365985798,-264.17738161149595,-90.82967703054986
 0.2897922453182975,0.20647392379849408,1.1303007196139114,-0.10817385366990484,109.52348817217984,0.0,-4.078447515598988,-0.2451913371878057,-264.43056516943346,-51.55591130683412
 0.2946910794560638,0.2120125144579094,1.1305936277199002,0.05979139071696852,108.22779497967939,0.0,-4.073376179508516,-0.2454965993640827,-264.4901125579318,-12.15542041713324
 0.29957673237383653,0.21754162669909588,1.1317038549899945,0.2272423540476098,106.93623718799367,0.0,-4.062469715252149,-0.24615568117236586,-264.357254480232,27.193515367521094
 0.30444806671547026,0.22306388788830403,1.1336239317451815,0.3941582779027789,105.6500382510097,0.0,-4.045853932861726,-0.24716660971808166,-264.03421460753094,66.31445309350767
 0.30930397297391793,0.22858187634180102,1.1363457529472514,0.560517657715242,104.37038956137991,0.0,-4.023693692875603,-0.24852786427819076,-263.52417479304455,105.03493834936798
 0.31414337316696694,0.23409811795359534,1.1398606008483176,0.7262982520260989,103.0984440653541,0.0,-3.996189900924389,-0.25023835823434776,-262.8312281039987,143.1885484571424
 0.31896522421779727,0.23961508305244297,1.1441591705528957,0.891477081988643,101.83531041685531,0.0,-3.9635760068353187,-0.25229741987424154,-261.960320877453,180.61678334000834
 0.3237685210129524,0.24513518350518115,1.1492315982443702,1.0560304532067981,100.58204773667619,0.0,-3.926114108278813,-0.254704772306884,-260.9171853472042,217.17074224957366
 0.3285522991168395,0.2506607700800836,1.155067491615589,1.2199339610833602,99.33966102843168,0.0,-3.884090770746368,-0.2574605123885505,-259.7082643183227,252.7126055239096
 0.3333156371282138,0.2561941300804819,1.1616559620974307,1.383162493635591,98.10909728631063,0.0,-3.8378126706312226,-0.2605650889769785,-258.34062986556745,287.1168179729052
 0.33805765866975934,0.26173748525545193,1.1689856586276335,1.5456902643706418,96.89124231511003,0.0,-3.7876021701818225,-0.26401928055501017,-256.82189769295496,320.2710403794403
 0.3427775340085286,0.2672929899910409,1.1770448024242917,1.707490816645091,95.68691826773355,0.0,-3.7337929262258154,-0.2678241722983866,-255.16013897318976,352.076824172757
 0.34747448131048486,0.27286272978224113,1.1858212224098146,1.8685370350797006,94.49688189082015,0.0,-3.6767256234945696,-0.2719811327801891,-253.36379150299416,382.44999458423865
 0.35214776753747573,0.27844871998293846,1.195302390946029,2.0288011638267056,93.321823457033,0.0,-3.616743913509757,-0.27649179038213434,-251.4415716718816,411.32080034187675
 0.3567967089996901,0.2840529048282826,1.2054754594984167,2.188254817805792,92.16236635098797,0.0,-3.554190625783938,-0.2813580095410422,-249.40238879513774,438.6338036987361
 0.3614206715805327,0.28967715672146993,1.2163272939294583,2.346868998464975,91.01906726669735,0.0,-3.4894043041643332,-0.28658186694117893,-247.25526305671195,464.34755923879976
 0.366019070654376,0.2953232757747519,1.227844509059329,2.5046140939317896,89.89241696694064,0.0,-3.4227161077492854,-0.29216562768262466,-245.00924814580193,488.43409952951873
 0.370591370719935,0.30099298959267207,1.2400135023130865,2.6614598952988286,88.78284154921447,0.0,-3.3544470993213342,-0.2981117216611698,-242.6733595382556,510.87823940985425
 0.3751370847740811,0.30668795328401044,1.2528204861773127,2.817375600769484,87.69070415995223,0.0,-3.2849059355107437,-0.30442272005104404,-240.25650893419117,531.6767784502536
 0.37965577345215007,0.312409749687798,1.266251519286501,2.9723298209001356,86.61630709601066,0.0,-3.2143869565229535,-0.31110131217111264,-237.76744548834537,550.83756000412
 0.38414704396145116,0.31815988979784293,1.2802925359621098,3.126290577806646,85.55989423294403,0.0,-3.1431686683076836,-0.3181502825740532,-235.21470391927718,568.3784941881544
 0.3886105488347942,0.3239398133697284,1.2949293740899355,3.279225304589659,84.52165371990615,0.0,-3.0715125965776755,-0.3255724886540315,-232.60655975496908,584.3264964007273
 0.39304598453021194,0.3297508896938971,1.3101478013021632,3.431100856213489,83.50172088406508,0.0,-2.999662490210089,-0.3333708386405707,-229.9509914876641,598.7164395255326
 0.397453089902752,0.3355944185184614,1.3259335392737206,3.581883489765324,82.50018129005733,0.0,-2.9278438440747725,-0.34154827007722804,-227.25564953544364,611.5900856409439
 0.4018316445726117,0.34147163110550527,1.3422722862181817,3.7315388698765894,81.5170739040964,0.0,-2.85626370832148,-0.35010772887901964,-224.52783169027327,622.9950407945357
 0.4061814672127435,0.3473836914050623,1.35914973751158,3.880032058706401,80.55239431699925,0.0,-2.7851107510058677,-0.3590521488737355,-221.77446459470616,632.9837612606004
 0.41050241377738955,0.35333169733144953,1.3765516044687447,4.0273275072519255,79.60609798472473,0.0,-2.714555538130951,-0.36838443198275045,-219.00209088840037,641.6125876189539
 0.41479437569106703,0.3593166821272873,1.394463631367513,4.173389060533556,78.67810345040108,0.0,-2.644750997564484,-0.3781074289870338,-216.21686142329068,648.9408622741516
 0.41905727801621095,0.3653396158013183,1.4128716106174586,4.31817992670619,77.76829551641863,0.0,-2.5758330345591065,-0.3882239207989525,-213.42453206495395,655.0301051625639
 0.42329107761534074,0.3714014066269193,1.4317613962755653,4.461662678127075,76.87652833975564,0.0,-2.5079212663000607,-0.39873660048160176,-210.63046461771256,659.9432452626428
 0.42749576132182326,0.37750290268912207,1.4511189159831135,4.603799253129059,76.00262842897331,0.0,-2.441119848811697,-0.40964805578340857,-207.8396311796317,663.7439657537383
 0.43167134413196717,0.38364489346882175,1.4709301812381017,4.744550917984415,75.14639752477481,0.0,-2.3755183700199227,-0.420960752238516,-205.0566215854747,666.4960846653905
 0.4358178674288276,0.38982811145380447,1.4911812963077722,4.883878280631804,74.30761535042996,0.0,-2.311192785108595,-0.43267701701180816,-202.28565337615385,668.2630268637096
 0.4399353972468969,0.39605323376712176,1.5118584657235712,5.0217412695008825,73.48604222207305,0.0,-2.248206376354291,-0.4447990231313229,-199.53058378631047,669.1073802921991
 0.44402402258520274,0.4023208838042323,1.5329480004904557,5.158099121799972,72.68142151151388,0.0,-2.1866107180948338,-0.4573287744931971,-196.7949234723929,669.0904858137872
 0.448084544726758,0.40863163287123033,1.5541718151008168,5.22686833625587,71.89348195774616,0.0,-2.126446634425545,-0.47026809128936725,-194.04882581576229,676.2917577833414
 0.4521184047259164,0.4149860018172784,1.5752576805773666,5.22721797012019,71.12193982513281,0.0,-2.0677451368810162,-0.48361859600762913,-191.26646258777419,689.752055988209
 0.4561269426658307,0.42138446265519386,1.5962081272086606,5.226455866285732,70.36650090865005,0.0,-2.0105283323166323,-0.4973817000866382,-188.45746948298012,700.7525304485799
 0.4601113944360292,0.42782744016486474,1.6170298654035085,5.225747328800143,69.62686238850088,0.0,-1.954810295078307,-0.5115585908861511,-185.6311891340373,709.3272831363671
 0.46407290026118975,0.434315313474887,1.6377290849394024,5.225088753985402,68.90271453718087,0.0,-1.900597896239096,-0.5261502193487642,-182.79610917665673,715.6571471823273
 0.46801251242344794,0.44084841761844945,1.6583114972966455,5.224476803687515,68.19374228405356,0.0,-1.847891587145143,-0.5411572880987714,-179.9599107544984,719.9181811167554
 0.47193120226881313,0.44742704506012515,1.6787823740264936,5.223908382047593,67.49962664278225,0.0,-1.7966861349596739,-0.5565802398883902,-177.12951743100172,722.2805159852829
 0.47582986657616233,0.4540514471907413,1.6991465815943152,5.223380615108099,66.82004600776837,0.0,-1.7469713077373872,-0.5724192467105617,-174.3111438788994,722.9074703327307
 0.47970933335709726,0.46072183578803577,1.719408613079281,5.222890832456808,66.15467732646079,0.0,-1.6987325100029145,-0.5886741992112015,-171.51034378679157,721.9549103685991
 0.4835703671462685,0.4674383844412386,1.739572617064431,5.222436550983459,65.5031971544465,0.0,-1.651951368671654,-0.6053446965597463,-168.73205664281892,719.5707926112174
 0.48741367383439244,0.47420122993813424,1.759642424007763,5.222015460111218,64.86528260037863,0.0,-1.6066062702640653,-0.6224300368475705,-165.98065307644336,715.894876377571
 0.4912399050898781,0.48101047361354726,1.7796215703508902,5.221625408679403,64.24061216817834,0.0,-1.5626728520779383,-0.6399292076203068,-163.2599784199404,711.0586043648849
 0.49504966240952936,0.4878661826584716,1.7995133205891092,5.221264392777589,63.6288665033008,0.0,-1.5201244476724447,-0.6578408771276332,-160.57339445798084,705.1850647026265
 0.49884350083414225,0.49476839138941325,1.819320687502903,5.2209305449836005,63.02972905042,0.0,-1.4789324902871033,-0.676163385798544,-157.9238190519218,698.3891008298176
 0.502621932360744,0.5017171024777208,1.8390464507258248,5.220622124297836,62.44288662913068,0.0,-1.4390668762782097,-0.694894738030697,-155.31376370266287,690.7774643745789
 0.5063854290797132,0.5087122881389085,1.8586931738055754,5.220337507064976,61.868029934244646,0.0,-1.4004962908038805,-0.714032594421227,-152.74536895132445,682.4490475554144
 0.5101344260619853,0.515753891282216,1.8782632198972555,5.2200751785666375,61.30485396692128,0.0,-1.363188498464004,-0.7335742644005339,-150.22043762276994,673.4951616376726
 0.5138693240188239,0.5228418266207199,1.8977587662136455,5.219833725495434,60.753058402743,0.0,-1.3271106015973861,-0.7535166992082972,-147.7404658855396,663.9998644914821
 0.5175904917543583,0.5299759817425674,1.9171818173423325,5.219611828623329,60.21234790221058,0.0,-1.292229269089817,-0.7738564850062181,-145.30667224941882,654.0402930187256
 0.5212982684289706,0.5371562181439163,1.936534217530695,5.219408256400992,59.68243236895231,0.0,-1.2585109372185002,-0.7945898366287952,-142.9200245221572,643.6870223612293
 0.5249929656498368,0.5443823722243337,1.955817662028444,5.219221859058989,59.16302716071324,0.0,-1.2259219856440255,-0.815712591592572,-140.5812647666167,633.0044427814463
 0.5286748694033115,0.5516542562454624,1.9750337075666018,5.219051562665866,58.6538532577243,0.0,-1.1944288909597656,-0.8372202042069368,-138.2909323766043,622.051129894665
 0.5323442418424188,0.558971659253825,1.9941837820482695,5.2188963642858965,58.15463739261012,0.0,-1.1639983589531193,-0.8591077404090014,-136.04938539180648,610.8802041755123
 0.5360013229414591,0.5663343479687094,2.0132691935151796,5.218755327006188,57.66511214601334,0.0,-1.1345974386413078,-0.8813698726462051,-133.85682005390586,599.5397089979759
 0.5396463320286001,0.5737420676360764,2.032291138450136,5.218627575459972,57.18501601150714,0.0,-1.1061936194367648,-0.904000875099212,-131.7132887816125,588.0729570346904
 0.543279469206342,0.5811945428495218,2.051250709470172,5.218512291853554,56.71409343305907,0.0,-1.0787549127895288,-0.9269946195787158,-129.61871666535023,576.518863392921
 0.5469009166688197,0.5886914783392793,2.07014890245798,5.218408711879605,56.25209481843817,0.0,-1.0522499211056946,-0.9503445711349726,-127.57291646716699,564.9122952576397
 0.5505108399241267,0.5962325597303141,2.0889866231777714,5.218316121290788,55.79877653102242,0.0,-1.0266478936009413,-0.9740437848584343,-125.57560240354397,553.2843560279853
 0.5541093889290966,0.6038174542705159,2.1077646934157763,5.2182338526087335,55.35390086298206,0.0,-1.001918772601458,-0.9980849020360443,-123.62640259336736,541.6627111329168
 0.5576966991433597,0.6114458115300567,2.126483856681923,5.218161281876102,54.91723599178651,0.0,-0.9780332292179744,-1.0224601476982433,-121.72487047798634,530.0718370606791
 0.5612728925088675,0.6191172640728887,2.145144783507195,5.218097825821094,54.48855592259452,0.0,-0.9549626915443337,-1.047161327719341,-119.87049507070842,518.5333167840724
 0.5648380783605876,0.6268314281014429,2.1637480763680745,5.218042939305338,54.06764041808539,0.0,-0.9326793652637689,-1.072179826469295,-118.06271033697779,507.0660574001704
 0.5683923542735618,0.6345879040754849,2.182294274265132,5.217996112614189,53.6542749176905,0.0,-0.911156247248001,-1.0975066055029936,-116.30090362033359,495.6865363808943
 0.5719358068511096,0.6423862773061365,2.200783856982922,5.217956869225436,53.248250447870014,0.0,-0.8903671347385554,-1.1231322012954092,-114.58442322416789,484.40902159712266
 0.5754685124585465,0.650226118525993,2.219217249054769,5.217924763683027,52.84936352448667,0.0,-0.8702866282590404,-1.1490467249858176,-112.91258534071451,473.24574114918835
 0.5789905379064508,0.6581069844362969,2.237594823453955,5.217899379495084,52.457416049135965,0.0,-0.8508901316018591,-1.1752398610117047,-111.28468012175155,462.2071143556297
 0.5825019410871691,0.6660284182320609,2.255916905031573,5.217880327222906,52.072215199942924,0.0,-0.8321538472159006,-1.20170086738847,-109.69997729347706,451.30187184893896
 0.5860027715679641,0.6739899501060285,2.2741837737197788,5.217867242762889,51.69357331837047,0.0,-0.8140547693177916,-1.2284185753718235,-108.1577310439986,440.5372547853996
 0.5894930711439428,0.6819910977323407,2.2923956675176456,5.217859785792219,51.321307792532004,0.0,-0.7965706737166983,-1.255381390497501,-106.65718450086835,429.9191259849003
 0.5929728743536476,0.690031366730731,2.3105527852743704,5.217857638065904,50.955240938176,0.0,-0.7796801058828896,-1.2825772935011928,-105.1975736257395,419.45213196485884
 0.5964422089599727,0.6981102511120497,2.3286552892851367,5.217860502057985,50.5951998778014,0.0,-0.7633623673169758,-1.3099938414762902,-103.77813074535926,409.13980386682914
 0.5999010963988674,0.7062272337059105,2.3467033077129065,5.217868099673494,50.24101641854133,0.0,-0.7475974999075101,-1.337618170370709,-102.3980876848798,398.9846691630057
 0.6033495521980923,0.7143817865711942,2.3646969368482518,5.217880170999885,49.89252692964943,0.0,-0.7323662695510562,-1.365436997273242,-101.05667846176958,388.98837659793224
 0.6067875863681277,0.722573371390143,2.3826362432181427,5.217896473002821,49.54957221966423,0.0,-0.7176501488522657,-1.3934366231224156,-99.75314177336107,379.15175473520287
 0.6102152037671689,0.7308014398467297,2.400521265555603,5.217916778711505,49.2119974140142,0.0,-0.7034312988301835,-1.421602936438874,-98.4867230935568,369.47492452294034
 0.6136324044420071,0.7390654339899816,2.4183520166380497,5.217940875916152,48.87965183321275,0.0,-0.689692550276725,-1.4499214173022028,-97.256676568226,359.95735760793485
 0.6170391839464575,0.747364786582905,2.4361284850051157,5.217968566455127,48.55238887216276,0.0,-0.6764173847566082,-1.4783771418882514,-96.0622666135164,350.5979630173538
 0.620435533638866,0.755698921437612,2.4538506365629336,5.217999665178795,48.23006588060898,0.0,-0.6635899155062545,-1.5069547873359368,-94.9027693686035,341.3951300434665
 0.6238214409601267,0.7640672537372598,2.4715184160835566,5.218033999242756,47.9125440451718,0.0,-0.6511948679834423,-1.5356386377808904,-93.77747389700195,332.3468024466138
 0.627196889693531,0.7724691903453683,2.4891317486059563,5.218071407245349,47.59968827305706,0.0,-0.639217560815283,-1.5644125901744017,-92.6856832452024,323.4505211099468
 0.6305618602076726,0.7809041301030555,2.506690540745818,5.218111738593193,47.29136707761087,0.0,-0.6276438865276481,-1.5932601614784458,-91.62671534577963,314.7034706462901
 0.6339163296835453,0.7893714641147157,2.524194681919815,5.218154852770806,46.98745246594051,0.0,-0.6164602928335038,-1.6221644956297034,-90.59990375715199,306.1025285855399
 0.6372602723268985,0.7978705760226559,2.5416440454903877,5.218200618738749,46.68781982852905,0.0,-0.6056537636605023,-1.6511083724735962,-89.60459833455397,297.64428662566627
 0.6405936595668217,0.8064008422711484,2.559038489836289,5.218248914369246,46.392347831179656,0.0,-0.5952118013243738,-1.6800742152204537,-88.64016571810117,289.3251059768928
 0.6439164602414763,0.8149616323603743,2.5763778593537703,5.218299625897225,46.100918309109915,0.0,-0.5851224082003627,-1.7090441008329516,-87.705989797306,281.1411252925281
 0.6472286407718248,0.8235523090906977,2.5936619853928446,5.218352647358735,45.8134161633915,0.0,-0.5753740694092596,-1.7379997694833669,-86.80147204662158,273.08830010821436
 0.6505301653241431,0.8321722287976867,2.61089068713312,5.21840788013462,45.52972925982055,0.0,-0.5659557358229869,-1.7669226349404266,-85.92603176970466,265.1624311871984
 0.6538209959620496,0.840820741578285,2.628063772403745,5.218465232701823,45.249748329942555,0.0,-0.5568568071122129,-1.7957937969473163,-85.07910636692773,257.3591582080661
 0.6571010927887436,0.8494971915085326,2.645181038448932,5.218524619725689,44.97336687467027,0.0,-0.5480671160480554,-1.8245940519305277,-84.2601514147492,249.6740173990349
 0.660370414080075,0.8582009168531781,2.662242272646436,5.218585962395898,44.70048107013068,0.0,-0.5395769125696831,-1.853303906643441,-83.46864080417832,242.10242433791214
 0.6636289164090533,0.8669312502675652,2.679247253177364,5.218649187297036,44.43098967589258,0.0,-0.5313768489026396,-1.881903590766377,-82.70406678598407,234.63970284593725
 0.6668765547623415,0.8756875189921164,2.6961957496546507,5.218714226639875,44.16479394551338,0.0,-0.5234579646406825,-1.9103730720506478,-81.9659399913391,227.2810930125945
 0.6701132826492496,0.8844690450397322,2.713087523710386,5.218781017724427,43.901797539402715,0.0,-0.5158116728980794,-1.9386920702695936,-81.25378941320389,220.02176365078464
 0.6733390522037144,0.8932751453764325,2.729922329545167,5.218849502587718,43.64190643993271,0.0,-0.5084297466258085,-1.9668400730612143,-80.56716237224371,212.85681737860938
 0.6765538142797071,0.9021051320955146,2.7466999144424866,5.218919627866687,43.38502886876407,0.0,-0.5013043054182998,-1.9947963526177517,-79.90562445879301,205.78129821517643
 0.6797575185404947,0.910958312585531,2.7634200192497755,5.218991344468922,43.131075206391884,0.0,-0.4944278032330517,-2.0225399814917844,-79.26875944215503,198.79020184010642
 0.6829501135421416,0.9198339896923453,2.7800823788284372,5.219064607338632,42.87995791373274,0.0,-0.4877930158849206,-2.050049851955893,-78.6561692070571,191.87846713470256
 0.6861315468116156,0.9287314618755222,2.7966867224746537,5.219139375179144,42.63159145588892,0.0,-0.481393029809673,-2.077304692997668,-78.06747362168528,185.04099740843347
 0.6893017649198455,0.9376500233593171,2.813232774313598,5.219215610430851,42.38589222785759,0.0,-0.4752212307114084,-2.1042830904313665,-77.50231045413118,178.27264505458766
 0.6924607135500445,0.9465889642784853,2.8297202536671775,5.219293278770821,42.14277848224302,0.0,-0.46927129303388465,-2.130963506279923,-76.96033524902626,171.5682236563572
 0.6956083375615959,0.9555475708191412,2.846148875398974,5.219372349272125,41.90217025889285,0.0,-0.4635371696615677,-2.157324299861666,-76.4412212091307,164.9225059887913
 0.6987445810497862,0.9645251253548934,2.86251835023578,5.2194527939065,41.66398931633242,0.0,-0.4580130823975824,-2.183343748098315,-75.94465909847435,158.33021655563078
 0.7018693874016422,0.9735209065784607,2.878828385069123,5.2195345876892025,41.428159065000024,0.0,-0.4526935123638307,-2.2090000688949525,-75.47035712863689,151.78603613492743
 0.7049826993481144,0.9825341896289573,2.895078683236283,5.219617708265077,41.19460450228393,0.0,-0.44757319141167434,-2.234271442500692,-75.01804082971469,145.28460581494784
 0.7080844590128402,0.9915642462150556,2.9112689447834668,5.2197021359535345,40.963252149090316,0.0,-0.4426470933889341,-2.259136036213266,-74.58745299470672,138.82050240860093
 0.711174607957698,1.0006103447342019,2.927398866711426,5.219787853527334,40.734029988157054,0.0,-0.4379104265335014,-2.283572026169825,-74.17835354334451,132.38826304569344
 0.7142530872253527,1.0096717503880603,2.943468143204943,5.219874846115005,40.50686740377483,0.0,-0.43335862522838037,-2.3075576249878473,-73.7905194844104,125.98235206878347
 0.7173198373789808,1.0187477252943564,2.9594764658474317,5.21996310118399,40.28169512312143,0.0,-0.4289873433327204,-2.3310711039425818,-73.42374480262588,119.59718379752053
 0.7203747985393487,1.027837528595273,2.9754235238204236,5.220052608155289,40.05844515885712,0.0,-0.42479244684321765,-2.3540908211324196,-73.07784045196443,113.22708620615437
 0.7234245382261677,1.036940416562577,2.9848081810545573,3.0771994326906746,39.837050753268656,0.0,-0.42077000755698135,-2.3765952469047558,-72.59452554109015,158.47743102900645
 0.726485124108839,1.046055642699598,2.9782618382415564,-2.1389181888557434,39.617446323519694,0.0,-0.4169162971983845,-2.3985629890696316,-71.7524154418728,275.1466978872492
 0.7295661521417988,1.055182457840223,2.962262933991374,-5.192716222972311,39.39956740821558,0.0,-0.4132277809187209,-2.419972824132783,-70.71630409503743,336.28754290822235
 0.7326677015204732,1.0643201102450315,2.946157319834068,-5.1927640643236,39.183350615235575,0.0,-0.409701112489761,-2.4408037213347606,-69.71251029135878,323.6426963183278
 0.7357898545904964,1.0734678456947255,2.9299445749551807,-5.192809101690531,38.96873357043332,0.0,-0.4063331287096859,-2.46103487346825,-68.74007775687511,311.46215854063246
 0.7389326969969341,1.0826249075809447,2.913624261739021,-5.192851280970872,38.75565486768295,0.0,-0.40312084491232075,-2.4806457235360804,-67.79808695272389,299.7257521476968
 0.7420963178396532,1.0917905369946366,2.8971959249750077,-5.192890545598126,38.54405401967826,0.0,-0.4000614502197738,-2.4996159951193744,-66.88565366221663,288.4142366829985
 0.7452808098352469,1.1009639728120597,2.880659091031241,-5.192926836257884,38.33387140980976,0.0,-0.39715230333932683,-2.517925721673582,-66.00192751601527,277.5093005176811
 0.7484862694859773,1.1101444517785606,2.8640132669924743,-5.192960090754455,38.12504824484875,0.0,-0.39439092887298993,-2.535555274705725,-65.14609064363941,266.9934941096036
 0.7517127972562142,1.1193312085902265,2.8472579397608526,-5.192990243623841,37.91752650846125,0.0,-0.3917750133777053,-2.552485395580633,-64.31735635495829,256.85019553396495
 0.7549604977568848,1.1285234759735223,2.830392575115165,-5.193017226251379,37.71124891554449,0.0,-0.3893024024480206,-2.568697222806169,-63.51496785931191,247.06357482185004
 0.7582294799384782,1.1377204847630047,2.813416616727892,-5.193040966346984,37.506158867142084,0.0,-0.38697109728420176,-2.5841723245433332,-62.73819709302804,237.61853786099186
 0.7615198572932018,1.1469214639772414,2.7963294851357867,-5.1930613877996,37.30220040612474,0.0,-0.38477925211434333,-2.598892727466589,-61.98634351909401,228.50071371135877
 0.7648317480669043,1.1561256408930003,2.77913057666123,-5.193078410411762,37.099318173388276,0.0,-0.382725171751024,-2.6128409464808726,-61.258733031720645,219.69640217329027
 0.7681652754814478,1.1653322411178275,2.761819262280842,-5.193091949645597,36.897457364626874,0.0,-0.38080730932954177,-2.626000014969837,-60.55471686860458,211.19255238298274
