# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3931109041963056,0.3565794579916168,1.2888701154674507,-0.10854860945565134,101.61587900639523,0.0,-3.1368331242982705,-0.31879285903157706,-231.74326814015893,-33.38913251675821
 0.3974080808033183,0.36211812573480356,1.288908567115461,0.008948119085344717,100.61981144419885,0.0,-3.1354191086023993,-0.3189366286811163,-231.79581694893807,-12.228682594373213
 0.4016993858073325,0.3676515484729968,1.28944988366409,0.12614264148612778,99.62526901444907,0.0,-3.1315695279435234,-0.3193286915959653,-231.75757230479854,8.912124424556524
 0.40598430771576105,0.3731812024414781,1.2904911890236195,0.24301618134072298,98.63275636878512,0.0,-3.125312367325467,-0.31996801678283604,-231.6291094387652,29.980211723500382
 0.4102623425642912,0.3787085490478384,1.2920293550809523,0.3595496791853594,97.6427709413615,0.0,-3.116684971909926,-0.3208537304901859,-231.41125831730062,50.92317598568188
 0.41453299494709844,0.3842350337665107,1.2940610059766975,0.4757237802646294,96.65580140867183,0.0,-3.1057336615736904,-0.321985111721813,-231.10509688473084,71.68961674387806
 0.4187957790025185,0.38976208507286947,1.2965825231825197,0.5915188696026222,95.6723262186254,0.0,-3.092513269025625,-0.32336158748805477,-230.71194253810802,92.22947761638127
 0.42305021934934195,0.39529111342067114,1.2995900511168073,0.7069150555920163,94.69281219952202,0.0,-3.077086611166975,-0.32498272761349195,-230.2333419329102,112.49437439054832
 0.4272958519687601,0.40082351026623453,1.3030795034549219,0.8218922009773028,93.71771325784927,0.0,-3.059523898584407,-0.3268482395129138,-229.67105943481306,132.43785991407688
 0.4315322250281835,0.40636064714240683,1.3070465699085312,0.9364299125604526,92.74746917377891,0.0,-3.0399020980295437,-0.3289579623791823,-229.02706406182145,152.01573703692333
 0.4357588996435189,0.41190387478499757,1.31148672350566,1.050507550550227,91.78250450016459,0.0,-3.0183042514609637,-0.33131186145862046,-228.3035155138776,171.18624303811612
 0.4399754505766669,0.41745452231391017,1.3163952284500284,1.16410426962489,90.8232275714223,0.0,-2.9948187667121204,-0.33391002190688684,-227.50274903618902,189.91030593119936
 0.44418146686674764,0.423013896470839,1.3217671481776694,1.2771989828736159,89.87002962576166,0.0,-2.9695386879275643,-0.3367526424442371,-226.62725960159182,208.15169847579685
 0.4483765523930996,0.4285832809150033,1.3275973538988775,1.389770407441019,88.9232840433961,0.0,-2.9425609543764435,-0.33984002897636134,-225.67968553166884,225.87717555951028
 0.4525603263693219,0.4341639355779286,1.333880533375336,1.501797064604317,87.98334570239605,0.0,-2.9139856601968717,-0.3431725878611355,-224.66279161876048,243.05660838461026
 0.45673242376814377,0.4397570960779385,1.3406111999181394,1.613257289895475,87.05055045161023,0.0,-2.883915320623063,-0.3467508192244536,-223.57945215977756,259.663031665757
 0.4608924956774054,0.4453639731946463,1.3477837015810026,1.7241292504812042,86.12521469986925,0.0,-2.8524541560532293,-0.35057530999328673,-222.43263384003237,275.6727154624517
 0.4650402095881758,0.4509857524032989,1.3553922304174526,1.8343909440554464,85.2076351186346,0.0,-2.8197073990429167,-0.3546467269403295,-221.2253788410865,291.06515659408444
 0.46917524961612406,0.456623593468571,1.3634308319064905,1.9440202355251626,84.29808845484703,0.0,-2.7857806318146583,-0.35896580964761743,-219.96078820036894,305.82307116021616
 0.4732973166583407,0.4622786300970042,1.371893414278925,2.0529948411231436,83.39683144963769,0.0,-2.750779160770862,-0.36353336329615277,-218.64200557124127,319.93235811577233
 0.47740612848754144,0.46795196964703173,1.380773757928725,2.1612923684381413,82.50410085735146,0.0,-2.714807429901965,-0.3683502516552753,-217.2722016476157,333.38200447403517
 0.4815014197865089,0.4736446928952369,1.3900655246772027,2.268890310884716,81.620113559616,0.0,-2.6779684810693904,-0.37341738973741434,-215.85455910263084,346.1640311990184
 0.48558294212579056,0.4793578538572616,1.3997622668972525,2.3757660534467133,80.74506676726824,0.0,-2.64036345924465,-0.3787357367406069,-214.39225847818471,358.2733359983262
 0.48965046388733025,0.485092479661534,1.4098574366573728,2.481896926913806,79.87913830402235,0.0,-2.6020911675991454,-0.3843062889001939,-212.8884647732322,369.7075991508162
 0.4937037701380985,0.4908495704738474,1.4203443944612353,2.5872601661605796,79.02248696442138,0.0,-2.563247673382909,-0.3901300722455062,-211.34631498387412,380.46712830193314
 0.4977426624568276,0.4966300994706067,1.4312164179158617,2.691832957321233,78.17525293851753,0.0,-2.523925961964271,-0.39620813568625435,-209.7689066814346,390.5546813230861
 0.5017669587174318,0.5024350128584739,1.4424667101908657,2.795592458025131,77.33755829651925,0.0,-2.48421564212842,-0.40254154391493263,-208.15928742594778,399.9753376122331
 0.5057764928332638,0.5082652299380083,1.454088408055518,2.8985157698903907,76.50950752547577,0.0,-2.444202699192155,-0.40913137045897,-206.5204452990823,408.736296916491
 0.5097711144653642,0.5141216432088374,1.4660745898353678,3.0005800007514707,75.6911881109312,0.0,-2.4039692938711252,-0.4159786909714202,-204.8553004291158,416.8467062275803
 0.5137506886987706,0.520005118513839,1.4784182829441805,3.1017622451150495,74.88267115678862,0.0,-2.363593607384698,-0.4230845763314168,-203.16669742092225,424.31750462615355
 0.5177150956904139,0.5259164952197697,1.491112471144243,3.20203960562603,74.08401203598241,0.0,-2.3231497264705685,-0.4304500861936454,-201.45739892239337,431.16120573190295
 0.5216642302919776,0.5318565864317951,1.5041501015623264,3.301389224089978,73.29525106616947,0.0,-2.282707569019915,-0.4380762624050666,-199.73007997767877,437.3917627498964
 0.5255980016515523,0.5378261792393484,1.517524091232039,3.3997882559087773,72.51641420376878,0.0,-2.2423328452475135,-0.44596412264104257,-197.98732341294166,443.02436655228746
 0.5295163327969897,0.5438260349908127,1.531227333465866,3.4972139222544962,71.74751375083267,0.0,-2.2020870513441047,-0.45411465427291914,-196.23161606221947,448.07528653278007
 0.5334191602042198,0.54985688959453,1.5452527038590311,3.5936435126962243,70.98854906957483,0.0,-2.1620274935669417,-0.46252880824849585,-194.4653457777446,452.5617200501514
 0.5373064333536751,0.5559194538437204,1.5595930659104307,3.6890543833815097,70.23950729937056,0.0,-2.1222073384590163,-0.4712074931972119,-192.6907992841214,456.5016209040551
 0.5411781142774758,0.5620144137629569,1.5742412763842528,3.783423986148819,69.50036407202444,0.0,-2.0826756863937277,-0.48015156970097317,-190.91016070109035,459.91356676238496
 0.5450341770999845,0.5681424309738985,1.5891901903596966,3.876729883181234,68.77108422117828,0.0,-2.0434776653659283,-0.4893618447358605,-189.1255107642905,462.81661345931144
 0.5488746075742964,0.5743041430781181,1.60443266593012,3.968949749872606,68.0516224823726,0.0,-2.004654542298642,-0.49883906623300167,-187.3388266284375,465.2301734932818
 0.5526994026167892,0.5805001640548982,1.6199615686444664,4.060061399845764,67.34192418051683,0.0,-1.9662438483783828,-0.5085839179228601,-185.55198225556143,467.1738885416228
 0.5565085698418799,0.5867310846720077,1.635769775626245,4.150042790889059,66.64192590216872,0.0,-1.928279516828928,-0.5185970142152982,-183.76674926142542,468.6675298413748
 0.5603021270988381,0.592997472907552,1.6518501794194331,4.238872041193858,65.95155615012396,0.0,-1.8907920294482168,-0.528878895418142,-181.98479824668087,469.7308868809326
 0.5640801020122437,0.5992998743810992,1.6681956916082386,4.326527455438035,65.27073597848879,0.0,-1.8538085706832017,-0.5394300230424873,-180.20770048509033,470.3836849961015
 0.567842531527884,0.6056388127923984,1.6847992460585317,4.412987507479574,64.59937960652502,0.0,-1.8173531869282402,-0.5502507752443201,-178.43692996053468,470.64550105047533
 0.571589461465099,0.612014790366089,1.7016538020536391,4.498230892364867,63.93739500990684,0.0,-1.7814469482483046,-0.5613414426869682,-176.67386572758141,470.5356818771169
 0.5753209460768695,0.6184282883009299,1.7187523471517159,4.582236529702384,63.284684488617124,0.0,-1.7461081126531546,-0.5727022243087414,-174.919794451474,470.07329752197325
 0.5790370476188912,0.6248797672221691,1.7360878997211957,4.664983551565838,62.64114521043957,0.0,-1.7113522899058138,-0.584333223438779,-173.17591322529924,469.277065347899
 0.5827378359282819,0.6313696676357663,1.7536535113692366,4.746451344830636,62.00666972973908,0.0,-1.6771926042311942,-0.5962344440806716,-171.4433325166183,468.1653106946261
 0.5864233880126455,0.6378984103832936,1.7714422691857525,4.826619569965329,61.381146481254184,0.0,-1.6436398546093118,-0.6084057874330974,-169.7230792474093,466.7559241687017
 0.5900937876502892,0.6444663970964427,1.7894472977241052,4.9054681549367585,60.76446024880621,0.0,-1.6107026722446018,-0.6208470484539804,-168.01609996993997,465.0663268278785
 0.5937491250019911,0.651074010650122,1.8076617608503167,4.982977321568192,60.15649260893772,0.0,-1.5783876734242814,-0.6335579128228488,-166.32326414015472,463.11343301789697
 0.5973894962347889,0.6577216156132656,1.826078863400564,5.0591275923507455,59.55712234996173,0.0,-1.5466996083580762,-0.6465379538445517,-164.6453673669285,460.91364477043334
 0.6010150031579449,0.6644095586965142,1.8446918527538663,5.133899823614093,58.96622586645999,0.0,-1.5156415039334625,-0.6597866298888979,-162.98313477977314,458.48280595982266
 0.6046258329567495,0.6711381691960377,1.8634526893931684,5.195713363591039,58.38367753016983,0.0,-1.4852148019596043,-0.6733032815728688,-161.33364593451853,456.81711328533856
 0.6082224164911323,0.6779077594328421,1.8822280011261179,5.22031854771634,57.809350037366904,0.0,-1.4554194905624949,-0.6870871295076013,-159.6869605036147,457.8471249622778
 0.6118053278330057,0.6847186251869513,1.9009305852787273,5.219940536633662,57.243114733804575,0.0,-1.4262542296349785,-0.701137272178979,-158.03776580926075,460.2945864386502
 0.6153751089201364,0.6915710461259617,1.9195633490562936,5.2195816277750815,56.68484191779428,0.0,-1.397716470696621,-0.715452683691708,-156.3885298241117,461.9991940387235
 0.6189322715077387,0.6984652862274938,1.9381290373289386,5.219240845878569,56.13440112208317,0.0,-1.3698025695013882,-0.7300322121340469,-154.74153406132146,463.0082888340492
 0.6224772989826196,0.7054015941951328,1.956630242441758,5.2189172704340825,55.59166137557771,0.0,-1.342507892797491,-0.7448745779186594,-153.0988829709084,463.3676613375846
 0.6260106480514079,0.712380203867543,1.9750694133380062,5.218610031805146,55.05649144564271,0.0,-1.3158269191257763,-0.7599783721284491,-151.46251318965406,463.1214605171951
 0.62953275031321,0.7194013346204149,1.9934488640541688,5.218318308213703,54.52876006174001,0.0,-1.2897533326494584,-0.7753420554810768,-149.8342026084981,462.3121250099262
 0.6330440137260718,0.7264651917610401,2.011770781636666,5.218041322500554,54.00833612151766,0.0,-1.2642801117614058,-0.7909639570354322,-148.21557913201224,460.9803612445633
 0.6365448239756877,0.7335719669152749,2.030037233527463,5.217778339400436,53.495088879964136,0.0,-1.2393996113883268,-0.8068422733163836,-146.60812924945873,459.165098345411
 0.6400355457540282,0.7407218384067532,2.0482501744602746,5.217528662931739,52.988888122684926,0.0,-1.215103639746389,-0.8229750675495594,-145.01320627158537,456.90349421992147
 0.643516523954831,0.747914971628208,2.0664114529058986,5.217291634126098,52.489604324040336,0.0,-1.1913835296184698,-0.839360269081646,-143.43203830734672,454.23092964902
 0.6469880847922718,0.7551515194048058,2.084522817100556,5.217066628741348,51.9971087910318,0.0,-1.1682302044438433,-0.8559956729385093,-141.86573592402087,451.1810268261233
 0.6504505368485712,0.7624316223494411,2.1025859206887896,5.216853055155031,51.51127379376299,0.0,-1.1456342393698882,-0.8728789395732546,-140.3152994955978,447.7856742022588
 0.6539041720557806,0.769755409209947,2.1206023280101647,5.216650352581137,51.03197268324387,0.0,-1.1235859175162062,-0.8900075948002226,-138.78162624662693,444.0750562680789
 0.6573492666165334,0.7771229972082159,2.1385735190557194,5.216457989364344,50.559079997357124,0.0,-1.1020752817991422,-0.9073790298313343,-137.26551696839792,440.077696415302
 0.6607860818681481,0.784534492371238,2.156500894116971,5.216275461076521,50.0924715556503,0.0,-1.0810921823269513,-0.9249905015940382,-135.76768244600703,435.82049447875784
 0.6642148650940961,0.791989989854102,2.174385778151007,5.21610228919954,49.63202454379572,0.0,-1.06062632002131,-0.9428391329944633,-134.2887495395017,431.328786058342
 0.6676358502865065,0.7994895742549858,2.1922294248808663,5.215938019680966,49.17761758827604,0.0,-1.0406672861032822,-0.9609219136160623,-132.8292669982324,426.62638368245723
 0.6710492588631084,0.8070333199222428,2.2100330206491035,5.215782221406684,48.72913082207168,0.0,-1.0212045983219171,-0.9792357003123944,-131.38971094132648,421.73564183724045
 0.6744553003416975,0.8146212912536219,2.227797688042904,5.215634485214452,48.28644594187752,0.0,-1.0022277336623833,-0.9977772181036713,-129.97049007680562,416.67750479325474
 0.677854172975007,0.822253542987745,2.2455244893044086,5.21549442240914,47.84944625755088,0.0,-0.9837261578729304,-1.016543061294881,-128.5719506061993,411.47157351541114
 0.6812460643486219,0.8299301204879505,2.2632144295423853,5.215361663874261,47.41801673427107,0.0,-0.9656893525556224,-1.0355296942578658,-127.19438088019614,406.13615657597995
 0.6846311519443584,0.8376510600185824,2.280868459757537,5.2152358590030525,46.99204402794356,0.0,-0.9481068385236692,-1.0547334534124186,-125.83801579138313,400.6883279833999
 0.6880096036713852,0.8454163890139018,2.2984874796933594,5.215116674562731,46.57141651457589,0.0,-0.9309681981598186,-1.0741505477594528,-124.50304084641834,395.14400465908784
 0.6913815783671448,0.8532261263396999,2.3160723405247383,5.215003793917195,46.15602431366547,0.0,-0.9142630937956796,-1.0937770613143452,-123.18959612383765,389.51796531344934
 0.6947472262700217,0.8610802825477858,2.333623847394191,5.2148969161181835,45.74575930659693,0.0,-0.8979812852181417,-1.1136089542858072,-121.8977798354515,383.82395475233375
 0.6981066894655356,0.86897886012347,2.351142761805474,5.214795755071077,45.34051514999397,0.0,-0.8821126446242393,-1.1336420649836372,-120.62765180583294,378.0746969678585
 0.7014601023077204,0.8769218537261955,2.3686298038837355,5.214700038802309,44.94018728472779,0.0,-0.8666471695885933,-1.153872112078449,-119.37923664816637,372.2819755330825
 0.7048075918172358,0.8849092504234726,2.3860856545098605,5.214609508560265,44.54467294093115,0.0,-0.8515749948673664,-1.1742946963300054,-118.15252674350728,366.45668378409226
 0.7081492780576296,0.892941029918246,2.4035109573384044,5.214523918466532,44.153871139144016,0.0,-0.8368864023202324,-1.194905302831474,-116.94748509395858,360.6088551888453
 0.7114852744910978,0.9010171647698744,2.420906320703798,5.214443034433736,43.767682688182035,0.0,-0.8225718290191267,-1.2156993039652804,-115.76404791311398,354.74773563060074
