# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.2453803879933792,0.1568510481846904,1.2720147315849542,5.220431433762523,134.29871926095223,0.0,-0.013278232146190573,-75.31123036487148,-1.0094981755844057,14.444012659534142
 0.2478340221143575,0.1600035350577746,1.2848235383306572,5.220340977568364,134.29632813296868,0.0,-0.012683048343310218,-78.8453984351056,-0.9745250781711716,14.25359107709574
 0.250278034315054,0.16317484106988228,1.2975819069986267,5.2202557189909164,134.29403042992126,0.0,-0.012107457997366629,-82.59372035133221,-0.9401356698353487,14.070882430956079
 0.2527125371004619,0.1663647467921949,1.3102904385374161,5.2201753947306715,134.29182402407733,0.0,-0.011550518682134634,-86.57619865562535,-0.9063065596649228,13.895695816490301
 0.25513763760941455,0.16957303279539832,1.3229497051192232,5.220099758782456,134.28970687493572,0.0,-0.011011355051916178,-90.81534427735863,-0.8730150085789301,13.72790569425524
 0.25755343790756485,0.1727994796497054,1.335560251721746,5.220028581078604,134.28767702505652,0.0,-0.010489124400494869,-95.33684241106157,-0.8402391045043768,13.567306908459617
 0.25996003526076106,0.17604386792488197,1.3481225976034947,5.219961646290641,134.28573259657432,0.0,-0.00998301618078128,-100.17012713303437,-0.8079575420602717,13.413777922273509
 0.2623575223903567,0.17930597819027114,1.3606372376811675,5.219898752817697,134.28387178768654,0.0,-0.009492293637976833,-105.34861627111842,-0.7761496880654969,13.267163607313865
 0.2647459877118548,0.18258559101481425,1.3731046438162438,5.219839711659007,134.28209286932326,0.0,-0.00901623666991069,-110.9110193765472,-0.7447955585758214,13.12731200552217
 0.26712551555816566,0.1858824869670723,1.3855252660184074,5.219784345629848,134.2803941820419,0.0,-0.00855416209980066,-116.9021569071392,-0.7138757733007849,12.994084235229108
 0.2694961863886405,0.18919644661524443,1.3978995335714248,5.21973248835182,134.27877413314366,0.0,-0.008105437416046664,-123.37397091244691,-0.6833715070952272,12.867356283051784
 0.271858076984949,0.19252725052719147,1.4102278560881882,5.219683983683109,134.27723119386152,0.0,-0.0076694496823461284,-130.3874516970681,-0.6532645011258713,12.746994300418036
 0.2742112606347656,0.19587467927045374,1.4225106244993677,5.219638684867165,134.27576389670645,0.0,-0.007245604866190755,-138.01470249449744,-0.6235370346849096,12.632871405204144
 0.276555807304156,0.19923851341226745,1.4347482119809039,5.219596453892651,134.27437083300737,0.0,-0.006833340564252645,-146.3413085587033,-0.5941718786321318,12.524875890149207
 0.2788917837994814,0.20261853351958178,1.446940974824992,5.219557160993565,134.2730506505509,0.0,-0.006432156536696636,-155.46885314354773,-0.5651522860280519,12.422895804881847
 0.2812192539195698,0.20601452015908225,1.4590892532581394,5.219520683980198,134.2718020512924,0.0,-0.006041538234946204,-165.52075996402337,-0.5364619926728366,12.326814899830012
 0.28353827859882774,0.20942625389719893,1.4711933722104271,5.219486907815449,134.2706237893701,0.0,-0.005661009881712184,-176.64692711992723,-0.5080851156336514,12.236556727057135
 0.285848916041941,0.2128535153001289,1.4832536420392206,5.219455724106981,134.2695146688537,0.0,-0.005290124617750137,-189.0314637664046,-0.48000629423552377,12.15198060682994
